locationMagneticHeading(°),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
346.2286682,-0.080445044,0.016677247,-0.027130155,2.892982097,0.051160194,0.009352335,-0.227636382,0.013254803,-0.125239849
346.2286682,-0.026508573,-0.031664718,-0.010281133,2.892982097,0.051160194,0.009352335,-0.227636382,0.013254803,-0.125239849
346.2442017,-0.026508573,-0.031664718,-0.010281133,2.892892069,0.050854548,0.009331921,-0.188893884,-0.002604258,-0.036051691
346.2596741,-0.088427067,0.011703261,-0.027561054,2.892715775,0.05085012,0.008843052,-0.013947677,0.023853309,0.119562089
346.2596741,-0.038995601,-0.019447735,-0.018431738,2.892580353,0.05060599,0.008677238,-0.328263581,0.025182659,-0.187263072
346.2596741,-0.060013268,0.006977216,-0.021500498,2.892421111,0.050507775,0.00833399,0.052602299,0.080884531,0.158264875
346.2596741,-0.083017126,0.004939098,-0.02254712,2.89225259,0.050392633,0.007895673,-0.300615281,-0.00291308,-0.153798521
346.2712097,-0.00601901,-0.031658594,-0.007288539,2.892166309,0.050056656,0.007945497,-0.159669548,0.01582882,0.040965915
346.2712097,-0.10565266,0.010259029,-0.033433057,2.891960314,0.050053821,0.007371023,-0.064452097,0.001719106,0.117096543
346.2860718,-0.008927182,-0.041527737,-0.010785003,2.891873685,0.049683309,0.00748522,-0.356562018,0.013292791,-0.188931346
346.2860718,-0.064654097,0.013415141,-0.022648854,2.891726319,0.049598849,0.007206191,-0.000642702,0.076276362,0.239755332
346.2860718,-0.023861391,-0.011393003,-0.013999972,2.891605937,0.049351117,0.007208786,-0.314603984,0.037658967,-0.165566921
346.2990417,0.00894396,-0.0220563,-0.012831909,2.891487169,0.049067552,0.007414451,-0.080097921,0.068397716,0.124270976
346.2990417,-0.075712867,0.00616362,-0.026111495,2.891313373,0.048997392,0.00715622,-0.211833268,0.042901136,-0.005667508
346.3134155,0.043445479,-0.052366801,-0.005152684,2.891231576,0.048547631,0.007723533,-0.231387556,0.059109397,-0.127033472
346.3257751,-0.080288976,0.021282386,-0.032299351,2.891021552,0.048539214,0.007480463,0.002690587,0.078183658,0.242155194
346.3257751,0.037707165,-0.043007921,-0.006159359,2.890926385,0.048137296,0.007965628,-0.397847235,0.06057249,-0.260209501
346.3257751,-0.025632393,0.0100023,-0.025503229,2.890739252,0.048060675,0.008024976,0.002696317,0.07698933,0.237108171
346.3257751,-0.016064188,-0.00525202,-0.014178137,2.89062189,0.047884058,0.008165459,-0.345179975,0.015728617,-0.153158545
346.3403931,0.036491964,-0.034276482,-0.011416173,2.890511234,0.047559691,0.008659969,-0.086814031,0.048724946,0.059743404
346.3403931,-0.084817417,0.017254621,-0.024326645,2.890347791,0.047569823,0.00841588,-0.134706333,-0.020611234,0.119208515
346.3462219,0.070465907,-0.041444913,-0.002231729,2.890289569,0.047175485,0.009130275,-0.342334747,0.034715228,-0.206264257
346.3462219,-0.068330586,0.036024313,-0.028581044,2.890125125,0.047261603,0.009020865,0.00471653,0.056273166,0.274888039
346.3462219,0.038624357,-0.031456195,-0.003148123,2.890066426,0.046952457,0.009586804,-0.28185454,0.040360291,-0.182851076
346.3554382,-0.021026189,0.014062822,-0.02156255,2.889920336,0.04692604,0.009746913,-0.043546803,0.084954187,0.190973699
346.3554382,0.027571706,0.001136903,0.000799481,2.889895018,0.046823031,0.010240217,-0.351518512,0.058607869,-0.100530267
346.3554382,0.067888767,-0.015931029,-0.015372565,2.889758916,0.046676516,0.011010195,-0.074333027,0.075949803,0.06343931
346.3549805,-0.055158328,0.029115541,-0.017618941,2.889639886,0.046797315,0.011155553,-0.159353659,0.060271963,0.146073699
346.3549805,0.118062459,-0.033592846,-0.000853809,2.889577336,0.046530884,0.012291573,-0.267408729,0.061531387,-0.236022532
346.362793,-0.061383732,0.047967259,-0.025208151,2.889398919,0.046758706,0.012368272,-0.035519831,0.032402854,0.244266808
346.362793,0.116635799,-0.037116211,0.006993994,2.889367484,0.046474509,0.013510183,-0.391146183,0.017539617,-0.324628174
346.362793,-0.033835195,0.046319295,-0.024842232,2.889211627,0.046669905,0.013705951,0.023285624,-0.014902944,0.231466651
346.368103,0.056742642,-0.010037987,-0.001749164,2.889174075,0.046539233,0.014396086,-0.337529898,-0.050527938,-0.21592468
346.368103,0.004337491,0.012994628,-0.008421182,2.889116836,0.04657327,0.014759746,-0.085061267,-0.037590623,0.019557357
346.3646545,-0.01376588,0.019035477,-0.002142247,2.889104036,0.046628268,0.014978088,-0.248202056,-0.045703329,-0.027857542
346.3646545,0.039958868,-0.004187555,-0.007383614,2.889036938,0.046560321,0.015433899,-0.127162099,-0.01344769,-0.146055877
346.3646545,-0.088423073,0.047413323,-0.016648218,2.888958174,0.04680225,0.015150996,-0.091759704,-0.008512406,0.097269058
346.3562622,0.067775585,-0.034583278,0.005905293,2.888967064,0.04656499,0.015792958,-0.307021856,-0.023647312,-0.362873852
346.3562622,-0.119167134,0.057522949,-0.025165008,2.888839986,0.04686133,0.015330871,0.030099057,0.008757519,0.259464443
346.3560486,0.064085245,-0.038999598,0.010959973,2.888862308,0.046609021,0.015898105,0.081285618,0.020647408,0.217963517
346.3560486,-0.101632617,0.057675015,-0.02691577,2.888727115,0.046898173,0.015479963,-0.344251037,-0.036259234,-0.179504395
346.3560486,0.025607625,-0.018974224,0.002237588,2.888727762,0.04675195,0.015799267,-0.027637292,-0.010976197,0.034395158
346.3590698,-0.052147623,0.028756548,-0.022845129,2.888596972,0.046863194,0.015707056,-0.251106769,-0.045843292,-0.019136429
346.3590698,0.002827478,0.005689577,-0.003906058,2.88856302,0.046812738,0.015931797,-0.102145612,-0.00947023,-0.075686693
346.364563,0.007364972,0.010120545,-0.020779846,2.888452823,0.046826193,0.016172832,-0.187318191,-0.088727221,0.142097533
346.364563,-0.054995075,0.017433852,-0.005997439,2.888446309,0.046909726,0.016100646,-0.258889198,-0.014275555,-0.232447505
346.3574524,0.025712287,-0.005548696,-0.008565258,2.888386078,0.046848423,0.01647009,-0.030540887,0.009394471,0.212831378
346.3574524,-0.081725486,0.040780719,-0.01336534,2.888323562,0.047070699,0.016152292,-0.33693099,-0.079439916,-0.282672584
346.3574524,0.015358983,-0.020762537,-0.003437076,2.88828262,0.046920658,0.016382312,-0.016376738,0.018355057,0.140228093
346.3605042,-0.111552097,0.051359061,-0.027589284,2.888133638,0.047160463,0.015854551,-0.353363156,0.014561331,-0.297732472
346.3605042,0.018471153,-0.028734442,-0.00151454,2.888102158,0.046949323,0.016029277,0.009305377,-0.015430372,0.113224387
346.3605042,-0.126124382,0.04394136,-0.029001292,2.887928807,0.047132592,0.015358856,-0.335391343,-0.026324932,-0.134912133
346.3662109,-0.013224726,-0.025432922,-0.000570449,2.887866115,0.046939358,0.015265384,-0.044167276,0.003565012,0.064210355
346.3662109,-0.117056847,0.03830478,-0.032115325,2.887673343,0.047102975,0.014588461,-0.297612011,-0.04734461,-0.083049834
346.3724976,-0.024903486,-0.025551965,0.001629588,2.887664279,0.046925257,0.014450289,-0.008280333,-0.003797024,0.00677377
346.3724976,-0.115448564,0.029631661,-0.031704135,2.887523123,0.047026785,0.013807662,-0.298146695,-0.041977003,-0.008663833
346.3724976,-0.02307629,-0.024076307,-0.000122505,2.887533382,0.046822824,0.013665623,-0.151687324,-0.010091009,-0.079636157
346.3673706,-0.092328601,0.023991352,-0.025553297,2.88740863,0.046869141,0.013177285,-0.137451723,0.045099411,0.078556061
346.3722229,-0.034465566,-0.007054714,-0.000276702,2.887397443,0.046762012,0.012980369,-0.15722692,0.019542161,-0.102039337
346.3722229,-0.077381603,0.017657291,-0.025062209,2.887279128,0.046805321,0.01258233,-0.1870251,0.029260237,0.112700641
346.3722229,-0.042312302,-0.00701237,-0.005825132,2.887256261,0.046733442,0.012433007,-0.225176573,0.027035544,-0.126567185
346.3722229,-0.054480817,0.012120578,-0.020991568,2.887139089,0.046739891,0.012228282,-0.06926883,0.079488665,0.169379234
346.3762207,-0.044799697,0.019755594,-0.006183327,2.887102307,0.046768541,0.012043682,-0.272270024,0.010486713,-0.206626952
346.3762207,-0.018389659,-0.000289752,-0.009523198,2.887051181,0.046683738,0.012067674,-0.043562748,0.018796254,0.148357213
346.3725586,-0.047035154,0.0079008,-0.010322412,2.8870144,0.046641901,0.011981192,-0.331835777,0.002916824,-0.144425452
346.3725586,0.002665558,-0.012107263,-0.007510114,2.886999861,0.046490205,0.012184821,-0.039752789,0.023552207,0.210056067
346.3725586,-0.055390287,0.012210327,-0.012290222,2.886965246,0.046475143,0.012061278,-0.303501248,0.03000506,-0.132440507
346.3588257,0.008882175,-0.008335427,-0.001618936,2.886972365,0.046326676,0.012282837,-0.061394013,0.045592479,0.121180058
346.3588257,-0.033667948,0.009343967,-0.008404138,2.886969015,0.046264204,0.012305807,-0.314291716,0.047080323,-0.118746519
346.3545532,-0.001147556,-0.008686699,-0.011669972,2.886942262,0.046113777,0.012500531,-0.089257136,0.096469603,0.113466263
346.3545532,-0.029770944,0.005026184,-0.010003898,2.886933347,0.046030171,0.012567582,-0.287156284,0.063867666,-0.146769404
346.3545532,-0.000768588,-0.005964416,-0.007936752,2.886915993,0.045865139,0.012770688,-0.057315815,0.047591519,0.124582648
346.3524475,-0.022683475,0.007281615,-0.01429505,2.886865275,0.045744033,0.012851595,-0.334309518,0.07069803,-0.099655986
346.3524475,0.009888317,-0.007126086,-0.00844222,2.88684917,0.04557,0.013098656,-0.044920232,0.062904,0.175693631
346.3478088,-0.044397291,0.009061672,-0.016105734,2.886804325,0.045501397,0.013077275,-0.344839424,-0.013121439,-0.148903191
346.3478088,0.002037851,-0.010778345,-0.001376322,2.886823813,0.045323224,0.013319375,-0.054133739,-0.011215852,0.101101696
346.3321533,-0.024396686,0.004666657,-0.007182812,2.886806351,0.045225013,0.0133884,-0.320942223,-0.009819229,-0.091460705
346.3321533,-0.009967946,0.001365669,-0.006375341,2.886789515,0.045131957,0.013490095,-0.048800144,0.047564074,0.073001385
346.3321533,-0.030810909,0.000102265,-0.005384645,2.886798207,0.045024103,0.013517935,-0.288926631,-0.000534276,-0.184165776
346.3289185,-0.024757544,0.001768339,-0.013664147,2.886752951,0.04494929,0.013526391,-0.048815798,0.045708325,0.113673806
346.3289185,-0.041448906,0.009678193,-0.005934322,2.886729196,0.044923483,0.013446958,-0.317253172,0.019902483,-0.176607192
346.3289185,-0.024362331,0.015497999,-0.014924888,2.886646346,0.044939575,0.013401942,-0.017296754,0.041769035,0.179090321
346.3319397,-0.050932955,0.014985873,-0.014545653,2.886557821,0.044983441,0.01316148,-0.292304158,0.008996558,-0.164276958
346.3319397,-0.048813347,0.017082315,-0.023665648,2.886435673,0.045033736,0.012987177,-0.055995908,0.02966556,0.090468526
346.337738,-0.037689589,0.004845089,-0.014496384,2.886346036,0.045018383,0.012921925,-0.31748572,-0.022127062,-0.151412249
346.337738,-0.022850187,0.020638965,-0.021362014,2.886210453,0.045072223,0.012972599,-0.039570179,0.044238366,0.167111874
346.337738,-0.00917166,0.005020858,-0.004465056,2.88615381,0.04507535,0.01312831,-0.294547588,6.75E-05,-0.100117445
346.336853,-0.017090304,0.020291423,-0.019450663,2.886027912,0.045167332,0.013315988,-0.114539981,0.044811033,0.129947901
346.336853,0.008396414,-0.001782187,-0.004078898,2.885969865,0.045160151,0.013677185,-0.275741696,0.049673993,-0.115662098
346.336853,-0.015592009,0.028853485,-0.021397967,2.885831875,0.045285207,0.013950946,-0.117358282,0.106054634,0.107732415
346.3454895,0.041620947,-0.006749515,-0.00254465,2.885748997,0.045217684,0.014497111,-0.231777087,0.040546123,-0.160308182
346.3454895,-0.017079119,0.031067105,-0.025861159,2.885573296,0.045296795,0.014796917,-0.187452942,0.058180258,0.040642083
346.3454895,0.057743192,-0.020850686,-0.001736647,2.885496924,0.045156739,0.015445598,-0.198466614,0.04129732,-0.12372905
346.3551025,-0.046348322,0.038717568,-0.025517611,2.885330189,0.045303898,0.01560451,-0.134450465,0.048093982,0.055918753
346.3622131,0.064110011,-0.022667496,0.004617122,2.885286962,0.045135563,0.016276574,-0.249943256,-0.014236744,-0.124077022
346.3622131,0.064110011,-0.022667496,0.004617122,2.885286962,0.045135563,0.016276574,-0.249943256,-0.014236744,-0.124077022
346.3622131,0.041167941,-0.014435665,0.004933239,2.885175253,0.045249272,0.01656363,-0.208293438,-0.02566812,0.055158138
346.3622131,-0.032888442,0.041378334,-0.01388439,2.885149758,0.045117352,0.017100564,-0.143738508,-0.020949682,-0.022924185
346.3594971,-0.032888442,0.041378334,-0.01388439,2.88508647,0.045249482,0.017255475,-0.269389331,0.013324048,0.001984835
346.3594971,-0.048154481,0.035402197,-0.018997926,2.885117619,0.045160665,0.017743868,-0.113568917,0.039615586,-0.034778118
346.3544617,-0.048154481,0.035402197,-0.018997926,2.885042511,0.045298036,0.017793172,-0.224759713,0.027152732,-0.043330133
346.3544617,0.015687084,0.000663127,-0.006065882,2.885013577,0.0452141,0.018105274,-0.067067489,0.067733116,-0.023739696
346.3544617,0.017206151,0.00699426,-0.006437393,2.884937059,0.045278094,0.018068686,-0.217964649,0.019936485,-0.093886554
346.3531799,0.017206151,0.00699426,-0.006437393,2.884878663,0.045185566,0.018339307,-0.068228953,0.066777222,-0.010253906
346.3531799,-0.049275406,0.016327841,-0.01022494,2.884814116,0.045182207,0.018309956,-0.265491247,-0.03385336,-0.037139177
346.3572083,-0.014021543,0.012564261,-0.012763732,2.884742357,0.045188435,0.018450662,-0.100488819,-0.002462499,0.066343069
346.3484192,-0.027892085,0.012415657,-0.004776912,2.884711295,0.045185106,0.018465192,-0.240790039,-0.096152179,-0.071352363
346.3484192,-0.045665488,0.025644377,-0.010151171,2.884660156,0.045279747,0.01837227,-0.11533545,-0.023826985,0.070765436
346.3484192,-0.029454561,0.004721252,0.002120941,2.88465017,0.045268189,0.018329779,-0.270566851,-0.080647476,-0.104114234
346.3484192,-0.072117336,0.043229494,-0.018721489,2.884535994,0.045462473,0.017966649,-0.077829316,0.046628773,0.10820955
346.3510742,-0.024744228,-0.004662396,-0.004136422,2.884471668,0.045413394,0.017807975,-0.286688417,-0.01407695,-0.183853865
346.3510742,-0.102051534,0.04411846,-0.028344557,2.884301969,0.045616202,0.017293347,-0.104274474,0.048853908,0.098906577
346.369751,-0.038520493,-0.002235724,-0.019515911,2.884131247,0.045559349,0.017035402,-0.16642791,-0.01274465,-0.118600428
346.369751,-0.105864383,0.043738693,-0.030938474,2.883912105,0.045712475,0.016477571,-0.130143493,0.049486823,0.08750236
346.369751,-0.036372121,0.008637697,-0.021785723,2.883707866,0.045683406,0.016195451,-0.26576525,-0.033513505,-0.045700908
346.3951111,-0.088648908,0.021215806,-0.034531079,2.88345038,0.045721643,0.01574614,-0.167155758,-0.025540465,-0.006694019
346.3951111,-0.054298926,0.015715847,-0.027926706,2.883227143,0.045649367,0.015473124,-0.142883226,-0.025127143,0.0315063
346.3951111,-0.056985255,0.005329784,-0.028692631,2.882996376,0.045593678,0.015097273,-0.17021732,0.007425051,-0.062037051
346.4464417,-0.066322833,0.021245368,-0.02763802,2.882767303,0.045522474,0.014852392,-0.189997971,0.095925011,0.026394546
346.4464417,-0.030509174,0.00140322,-0.03112969,2.882490827,0.045439747,0.014733932,-0.160618439,0.075466447,-0.054608881
346.4464417,-0.062189337,0.024281105,-0.038284007,2.882170583,0.045452783,0.014462844,-0.138689518,0.117706038,0.058340073
346.4464417,-0.03231027,-0.004123372,-0.034209102,2.881854031,0.045338266,0.01430981,-0.179956928,0.023009375,-0.120500803
346.4464417,-0.064833328,0.00382137,-0.036003806,2.881534689,0.045197483,0.014068986,-0.151450187,0.065233484,0.007438719
346.4845886,-0.044964813,0.004957474,-0.035951611,2.881224541,0.045077508,0.013890201,-0.159402221,0.022970755,-0.039352119
346.4845886,-0.034728952,-0.001416269,-0.031490017,2.880942502,0.044931864,0.013784185,-0.201523453,0.011496821,-0.034064531
346.4845886,-0.048664741,0.005152418,-0.035212316,2.880664696,0.044803226,0.013661063,-0.1689547,-0.019037209,0.019699633
346.5252686,-0.023039272,-0.009271262,-0.025377795,2.880435932,0.044593077,0.01361032,-0.176663861,0.023697633,-0.036732495
346.5252686,-0.049612295,0.016617859,-0.025831064,2.880212437,0.044520787,0.013453939,-0.20015122,0.103756525,0.065384626
346.5428772,-0.001338238,0.006462427,-0.026221218,2.879985608,0.044409015,0.01352287,-0.194500446,0.122059792,-0.087931633
346.5428772,-0.011928565,-0.005829127,-0.024596689,2.879756024,0.04425159,0.013705875,-0.202109605,0.10623654,0.013436973
346.569458,-0.030123813,0.011948538,-0.035409924,2.879471516,0.044196335,0.013801594,-0.08768966,0.141091883,0.039500117
346.569458,0.022505309,-0.018048774,-0.021106351,2.879263474,0.043985423,0.014215847,-0.239517033,0.084713399,-0.099137723
346.569458,-0.017532121,0.023407321,-0.025103223,2.879055461,0.043907009,0.014474075,-0.16528073,0.05060913,0.082716286
346.5888977,0.054172158,-0.010904313,-0.016520919,2.878881552,0.043612808,0.015055034,-0.162804097,0.02096309,0.127016842
346.5888977,-0.010941598,0.019065037,-0.018286595,2.878736572,0.04350576,0.015354447,-0.199577332,-0.014488502,-0.065228522
346.5974731,0.038557779,-0.009719739,-0.010919493,2.87864242,0.043311616,0.015864094,-0.197429687,0.055235583,0.034121931
346.5974731,0.00858763,-0.001196292,-0.010958642,2.878560571,0.043125951,0.016302648,-0.136208534,0.096446112,-0.036586344
346.5926819,0.026683277,0.007050186,-0.01308997,2.878446818,0.043021382,0.016767065,-0.187907189,0.070711702,-0.026533961
346.5926819,0.034937479,-0.008755408,-0.013317936,2.878325442,0.04279028,0.017272281,-0.167335719,0.099629335,-0.023221493
346.5926819,-0.000322509,0.015188274,-0.011103784,2.878217991,0.042676105,0.017683347,-0.132965237,0.060688429,-0.088882327
346.6003723,0.047886834,-0.005759352,-0.016803214,2.878083243,0.042494197,0.018261572,-0.227768809,0.00888386,0.042645752
346.6003723,-0.00457318,0.000909469,-0.013081181,2.877982327,0.042366432,0.01867893,-0.208735064,-0.039740078,-0.059468329
346.6003723,0.016017582,0.01218556,-0.013158413,2.877885004,0.0422795,0.01917126,-0.187560081,-0.027497958,0.025547981
346.6037292,0.029851904,0.00042797,-0.008950884,2.877814295,0.042129264,0.019591453,-0.188096121,-0.019508963,0.004992604
346.6037292,-0.016521452,0.02207654,-0.008841428,2.877747817,0.042074177,0.019814083,-0.177512273,-0.022078458,-0.115706503
346.6047974,0.020926055,-0.006918094,-0.009967146,2.877668805,0.041872579,0.020140732,-0.187701613,0.017265256,0.05154705
346.6047974,-0.023120765,-0.005884787,-0.010971957,2.877574139,0.041671996,0.020238165,-0.171006143,0.079267696,-0.022833109
346.6047974,-0.02698075,0.016998159,-0.015975505,2.877434489,0.041626122,0.020245367,-0.143814862,0.02899719,0.003200114
346.604248,0.002255431,-0.010234795,-0.02365979,2.877250467,0.041423818,0.020404437,-0.217434421,-0.003970403,0.020768166
346.604248,-0.074470505,0.024333835,-0.024718663,2.877071254,0.041400376,0.020271774,-0.212619811,-0.061064269,-0.108592153
