locationMagneticHeading(°),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
102.6147995,0.010003099,0.021311946,0.012107263,1.714714338,0.011773829,0.018970452,-0.036803838,-0.029648513,-0.026113033
102.6147995,0.004177434,0.018495919,0.012397814,1.714871898,0.011915972,0.019283006,0.017405843,0.014884155,-0.01203686
102.526741,0.005232845,0.051301271,0.020949757,1.715075404,0.012211551,0.019538853,0.014073712,0.00743443,-0.069769382
102.526741,-0.005551626,0.059703011,0.017775536,1.715264079,0.012401358,0.019768282,0.006056129,-0.016948462,-0.140073478
102.468895,-0.013369868,0.026566364,0.017674601,1.715447499,0.012577359,0.019874085,-0.006082801,-0.029644735,-0.030885875
102.468895,-0.023549801,0.015389343,0.013003949,1.715642667,0.012763279,0.019963981,0.014971469,-0.02551122,-0.0334993
102.468895,-0.034565967,0.018310564,0.01714916,1.715827206,0.012970507,0.019955636,-0.009497311,-0.025244912,-0.097512364
102.4092407,-0.03679876,0.045548044,0.023035012,1.716052735,0.013147299,0.019884298,0.056426886,-0.036531489,-0.104349196
102.4092407,-0.042480614,0.044048417,0.01827834,1.716258867,0.013331047,0.019756583,0.019591428,-0.052818321,-0.087701797
102.3488922,-0.045100365,0.017785123,0.018445054,1.716459075,0.013542549,0.019577714,-0.036146931,-0.054019608,-0.018700838
102.3488922,-0.051159326,0.023912523,0.013914217,1.716667665,0.013806665,0.019366474,0.013942802,-0.050034773,-0.105202436
102.3488922,-0.04806127,0.039428897,0.021957496,1.716875628,0.014014222,0.019136493,0.049059208,-0.030886203,-0.065680623
102.2575607,-0.049469549,0.056846503,0.019324962,1.717111605,0.014210436,0.018929505,0.012699531,-0.049785301,-0.016576648
102.2575607,-0.056178585,0.030779485,0.015988553,1.717272403,0.014447908,0.018640194,-0.010746719,-0.051127605,-0.045154333
102.2023392,-0.057831343,0.013004748,0.013688914,1.717456961,0.014591552,0.018355661,-0.001460562,-0.027303388,0.071685374
102.2023392,-0.050054111,0.007793474,0.011417504,1.717639795,0.014766318,0.018105917,0.01855192,-0.004390409,0.051057458
102.2023392,-0.036506347,0.02946122,0.010748518,1.717794115,0.014870421,0.017973743,0.017989974,-0.003897034,0.006075442
102.1513443,-0.033831201,0.038612906,0.01345935,1.717929371,0.014949307,0.017899988,0.000119296,-0.027576175,-0.018765748
102.1513443,-0.038237136,0.017888453,0.010700582,1.718068933,0.014981105,0.017815705,0.062755309,-0.026180398,0.058749914
102.1051407,-0.044547226,-0.011064902,0.004521248,1.718178283,0.015075136,0.017689083,-0.014121016,-0.015046094,-0.035487533
102.1051407,-0.043342147,0.008841694,0.007816911,1.718289218,0.015069311,0.017560268,0.091933362,-0.021812549,-0.052880168
102.1051407,-0.042526156,0.024969531,0.009879529,1.718399145,0.015034206,0.01741774,0.007480526,-0.056485783,-0.040319145
102.0324936,-0.042297654,0.003000051,0.011304853,1.718506068,0.014919113,0.017263863,0.003902996,-0.017043177,0.028349757
102.0324936,-0.039567649,-0.018311895,0.008352739,1.718643758,0.014825615,0.017123027,0.0167681,0.011670286,0.055163264
101.9835739,-0.035977975,-0.013473464,0.009380719,1.718796423,0.014768494,0.017048593,0.019037746,0.013701532,0.003102422
101.9835739,-0.029165875,0.012867329,0.015673768,1.718960765,0.014646495,0.017013089,0.019129265,0.023874141,-0.000313163
101.9835739,-0.023125293,0.019412048,0.015124358,1.719131355,0.014579136,0.017036058,0.024064211,0.039567899,0.040413141
101.9319534,-0.020977454,0.007636881,0.013669207,1.719291447,0.014436214,0.017082235,0.046118826,0.033022296,0.020745873
101.9319534,-0.024885111,-0.012345083,0.015283083,1.719475308,0.014434992,0.017151496,0.01520576,-0.00140853,-0.046668649
101.9319534,-0.033991523,-0.00349673,0.014197844,1.719660142,0.014317271,0.017186636,0.056598559,-0.000793539,-0.064642429
101.8784637,-0.031076159,0.010889932,0.023187079,1.719863119,0.014163434,0.017146217,0.038884405,-0.004511345,0.036724627
101.8784637,-0.038027544,0.011283547,0.017668476,1.720075425,0.014052921,0.017035804,0.003960755,-0.01121361,0.082626522
101.7935257,-0.038867239,-0.016611734,0.021837123,1.720298497,0.013967658,0.016885095,-0.039655156,-0.017284805,0.028003752
101.7935257,-0.034908716,-0.012763998,0.018795526,1.720555599,0.013858042,0.016761123,0.105153576,0.013703831,0.03693378
101.7935257,-0.03196539,0.005536978,0.022909043,1.720788634,0.013792281,0.016638744,0.042093724,0.007615205,-0.035542488
101.7321243,-0.038023282,0.010145845,0.025217738,1.721039005,0.013696118,0.016502951,-0.023361862,-0.009412138,-0.027360201
101.7321243,-0.035534292,-0.004258927,0.025386317,1.721303894,0.013540935,0.016383773,0.014329975,-0.025629394,0.005251884
101.7321243,-0.032669265,-0.020257602,0.019673303,1.721567263,0.013458735,0.016331425,0.101143159,-0.000123296,0.001881659
101.6684265,-0.039659262,-0.009598832,0.022157766,1.721806336,0.013395147,0.016244739,0.035700772,0.015353933,-0.058235705
101.6684265,-0.033238914,0.022748189,0.025617478,1.722066379,0.013269896,0.016160766,0.023863167,0.000163715,0.024592042
101.6075821,-0.033600569,0.008920258,0.022895463,1.722291458,0.013108577,0.016084662,-0.002647824,-0.017093822,0.054746747
101.6075821,-0.026213495,-0.021201426,0.018989136,1.722522453,0.013101181,0.016045455,0.045562081,0.027880376,0.009459376
101.6075821,-0.019540146,-0.017715082,0.016280171,1.722742295,0.013047825,0.016092501,0.041129388,-0.003047895,-0.053162754
101.5256577,-0.015432219,-0.000890827,0.020458138,1.722958403,0.012876825,0.016200599,0.033472724,-0.023722211,-0.020783126
101.5256577,-0.012463061,0.021899972,0.022066686,1.722958403,0.012876825,0.016200599,0.033472724,-0.023722211,-0.020783126
101.4703674,-0.018307634,-0.006369216,0.021692513,1.723176629,0.012701224,0.01633113,0.054140985,0.004148865,0.047378004
101.4703674,-0.018307634,-0.006369216,0.021692513,1.72339363,0.012653147,0.016427769,0.004216565,-0.034694877,-0.017045557
101.4703674,-0.023423834,-0.020035228,0.014714497,1.723604984,0.012503843,0.016463058,0.055406593,0.002373513,-0.027969539
101.416832,-0.022053903,-0.015222362,0.017010409,1.723801096,0.012384094,0.016511032,0.006179478,-0.005131591,-0.052062452
101.416832,-0.01510545,0.011372496,0.018087657,1.724018102,0.012220088,0.016619473,0.057323191,0.028530983,0.062363386
101.3637161,-0.017169133,0.015147528,0.019919911,1.724201102,0.012203007,0.016660373,-0.028658248,-0.00515002,0.033508539
101.3637161,-0.016393621,-0.00671809,0.012965067,1.724414766,0.012157553,0.016753278,0.035016395,0.01209381,-0.01115489
101.3637161,-0.01096743,-0.008689894,0.014660968,1.724584559,0.012184228,0.016907185,0.027665518,0.020457029,-0.072772801
101.2655182,-0.006863232,0.017751567,0.01672625,1.724785127,0.012187605,0.017073179,0.041166201,0.024483578,0.013283908
101.2655182,-0.013782391,0.0190432,0.015365374,1.724945755,0.012166647,0.017265086,0.035709303,-0.016553666,0.008550644
101.2113266,-0.016868463,0.00619398,0.01059512,1.725103255,0.012165286,0.017364039,0.054051749,0.005609546,-0.0315817
101.2113266,-0.027948011,-8.36E-05,0.007934356,1.725252282,0.012170994,0.017423857,0.05471744,-0.025260173,-0.071087837
101.2113266,-0.030279342,0.022264292,0.017225325,1.725419489,0.012244146,0.017357514,-0.009579999,-0.056301892,-0.023968399
101.1563721,-0.031886559,0.036631782,0.016613064,1.725587889,0.012166516,0.017292739,0.017032687,-0.025192996,0.042470455
101.1563721,-0.03341255,0.00313534,0.013964552,1.725752323,0.01219529,0.017192686,-0.009210723,-0.032800417,-0.04276377
101.1021194,-0.035375036,0.018653313,0.007766843,1.725917062,0.012305568,0.017121225,0.062746197,0.027903844,0.006384671
101.1021194,-0.025208684,0.028865736,0.016830379,1.726077032,0.012476627,0.017049143,-0.008469868,0.023452448,-0.020990491
101.1021194,-0.025212146,0.039733563,0.014602113,1.72623825,0.012658852,0.017053389,0.045928519,0.006473662,-0.008816361
101.0175095,-0.029401032,0.022125276,0.011313374,1.726383775,0.012850751,0.017018465,0.053060751,-0.008453857,-0.034361422
101.0175095,-0.036215529,0.021869346,0.007999604,1.726516343,0.013081592,0.017000855,0.044681616,-0.014056193,-0.028443694
100.9684982,-0.038439002,0.021178521,0.01098474,1.726633919,0.013255175,0.016941288,-0.017900502,-0.007890198,-0.030215025
100.9684982,-0.040412936,0.04400767,0.014503309,1.726780832,0.01344537,0.016820848,0.024465961,-0.027740313,0.026806593
100.9684982,-0.045711029,0.030817833,0.008715195,1.726916075,0.013609427,0.016673745,0.040750775,-0.069421917,-0.002612114
100.9163742,-0.033596575,0.01322872,0.015760055,1.727077854,0.013772346,0.016514725,-0.016525893,-0.042176232,0.021222532
100.9163742,-0.033620279,0.022578014,0.011603659,1.72723047,0.01393494,0.016397078,0.019215349,-0.016674429,0.032177985
100.8603516,-0.025037177,0.019583555,0.021371601,1.72741849,0.014027691,0.01635601,0.006961294,-0.001746647,-0.029025614
100.8603516,-0.02510269,0.028951757,0.011822038,1.727618077,0.014181293,0.01638486,0.120439835,0.027533315,0.058572471
100.8603516,-0.0237024,0.018575016,0.016173111,1.727799157,0.01437674,0.016430546,0.001942926,-0.019555371,-0.007074416
100.7740326,-0.01727486,0.037810229,0.0178272,1.728005825,0.014467754,0.016510517,-0.00736441,0.00835667,0.036013782
100.7740326,-0.019763319,0.026836675,0.019247198,1.728170063,0.014654488,0.016588845,0.039796818,0.008633405,-0.020951271
100.7181549,-0.021551631,0.022112492,0.014689997,1.728377076,0.014821106,0.016751225,0.094165087,0.014716277,-0.020300329
100.7181549,-0.026402313,0.010038253,0.015586683,1.728572946,0.01500911,0.016835682,-0.003831808,-0.0361178,-0.006815791
100.7181549,-0.017012006,0.023369238,0.020892499,1.728788422,0.015060854,0.01689791,0.001640124,-0.020644164,-0.020062208
100.6595535,-0.029987993,0.030900924,0.018650383,1.728992593,0.015167333,0.016911851,0.048042398,-0.033707,0.017258942
100.6595535,-0.047289483,0.008478173,0.020577447,1.729212344,0.015352403,0.016770295,0.019567423,-0.055027828,-0.060988605
100.5987167,-0.049116146,0.007471765,0.018068749,1.729447895,0.015410132,0.016613537,0.074792221,-0.031274136,-0.000470519
100.5987167,-0.054570835,0.006698383,0.019284481,1.72964817,0.01548649,0.01632709,0.042184018,-0.0329035,-0.032342553
100.5987167,-0.05571546,0.012316854,0.018185396,1.729870505,0.015602533,0.016036267,0.122969955,-0.005209856,0.017190337
100.5107498,-0.061003432,0.016143816,0.013835122,1.73008413,0.015625115,0.015786243,-0.020759968,-0.036465868,-0.034258664
100.5107498,-0.058229219,-0.00869602,0.020841366,1.730296714,0.015602553,0.015452544,0.045592476,0.001316711,0.042880118
100.4502792,-0.056974601,0.022811573,0.019402726,1.73053541,0.015634697,0.015178076,0.037503615,-0.040034562,0.002554834
100.4502792,-0.053434994,0.021900505,0.015007978,1.73073484,0.015600148,0.014969517,0.024064619,-0.000509348,-0.054463625
100.4502792,-0.05688512,0.007868842,0.016108396,1.730902929,0.015657518,0.014708818,0.019399012,-0.008094406,-0.088152051
100.394783,-0.052798234,-0.005733786,0.018352376,1.731115718,0.015586583,0.014447122,0.065581977,-0.010049967,0.052981436
100.394783,-0.04611503,0.015780561,0.013909424,1.731311179,0.015612611,0.014250755,0.014286367,-0.001838853,-0.011072576
100.3429947,-0.04043664,0.023565514,0.012830045,1.731465123,0.015657357,0.014090974,0.02068077,0.010971253,-0.11234355
100.3429947,-0.032051675,-0.004304467,0.017006947,1.731615567,0.015540788,0.013999954,0.026626227,-0.010268498,0.023188114
100.3429947,-0.025892584,-0.012375177,0.013289707,1.73181014,0.015572127,0.013984976,0.029753441,0.010697352,0.100092113
100.2619781,-0.024071248,0.026441993,0.018041318,1.732008965,0.015569208,0.014054204,0.039567776,0.014810195,-0.02466464
100.2619781,-0.016127305,0.009924004,0.014626347,1.732187169,0.01551768,0.014110259,-0.024650685,0.026554519,0.031060457
100.2103806,-0.016584836,-0.007501858,0.012969594,1.73236045,0.015532282,0.01421877,0.039024919,0.037237424,0.065253615
100.2103806,-0.010512562,0.032173648,0.015556056,1.732544703,0.015642808,0.014393421,0.055866901,0.028913027,-0.060040534
100.2103806,-0.011366637,0.022958579,0.015733955,1.732711597,0.015631475,0.014529457,-0.025176417,0.021984316,-0.023634851
100.1589508,-0.012518988,-0.014783207,0.016202139,1.732893205,0.015702151,0.014652436,0.022802832,0.064313173,0.070295393
100.1589508,-0.007248325,0.028696893,0.016405072,1.733111441,0.015796283,0.014855506,0.081012547,0.037264153,-0.027426422
100.1050873,-0.009771937,0.025820412,0.017403757,1.733276356,0.015861972,0.015010805,-0.025712073,-0.002924702,-0.013101757
100.1050873,-0.015768044,0.002169145,0.016848754,1.733492821,0.015957363,0.01513208,0.048029806,0.001362287,0.012468636
100.1050873,-0.01649349,0.023789752,0.01943282,1.733706765,0.015942952,0.015203175,0.060403861,0.024916695,-0.07508713
100.023613,-0.016414925,0.015660984,0.02119237,1.73391493,0.015964015,0.015241201,0.012287093,0.002966827,-0.040877879
100.023613,-0.02405953,-0.003550793,0.01603223,1.73413414,0.016064368,0.015276628,0.008829776,-0.029666794,-0.099061787
99.96546173,-0.023309316,0.017341174,0.023924774,1.734369236,0.015978009,0.015289655,0.079411782,-0.028784012,-0.03662163
99.96546173,-0.02933179,0.007814514,0.022376146,1.7346084,0.015964231,0.015190417,-0.013042722,-0.001081786,0.014817476
99.96546173,-0.030168556,0.025753833,0.01979794,1.734858026,0.016072516,0.015128358,0.040010557,0.007599408,-0.025802195
99.90657806,-0.025387116,0.015489478,0.026269687,1.735078667,0.016074104,0.015082616,-0.013015343,0.007294246,0.044282079
99.90657806,-0.019001653,0.008488294,0.020657342,1.735366192,0.016170464,0.015132244,0.091456756,0.006458888,0.073866546
99.90657806,-0.007495201,0.018511632,0.019701799,1.735572012,0.016301972,0.015237908,-0.009016577,0.013232701,-0.083165348
99.84789276,-0.001325988,0.014654577,0.021345768,1.735781754,0.016222754,0.015447385,0.026066389,0.045989282,0.034752607
99.84789276,0.004308462,-0.000281496,0.022857646,1.736024979,0.016237298,0.015763081,0.097310461,-0.018193755,0.047198653
99.76783752,-0.004594485,0.009025453,0.014251374,1.736231434,0.016335303,0.016047172,0.018416103,-0.066112027,-0.077456534
99.76783752,-0.010968762,0.003966779,0.016997626,1.736415423,0.016240277,0.016244601,0.044985216,-0.045727119,-0.09778291
99.71652222,-0.013658554,-0.002908172,0.017835191,1.736606342,0.016185346,0.016372473,0.024486614,-0.062887393,-0.036352217
99.71652222,-0.028634574,0.004933506,0.015836487,1.736819048,0.016128602,0.016432514,0.05902826,-0.061728686,-0.114767194
99.71652222,-0.023485085,-0.009799634,0.026272085,1.737046841,0.016033769,0.016413109,0.030497637,-0.032222345,-0.02109164
99.66014862,-0.028281705,0.003507916,0.014796789,1.737283322,0.015850079,0.016419897,0.003856447,-0.018238502,0.007445097
99.66014862,-0.020638699,-0.010977549,0.022466693,1.737482784,0.015664437,0.016387254,0.009855749,0.011391925,0.004930913
99.60610199,-0.02411812,-0.000714792,0.017912954,1.737708662,0.015601431,0.016459469,0.061844461,-0.001246398,0.051592052
99.60610199,-0.01710362,-0.005572398,0.019096462,1.737927324,0.015462108,0.016585186,0.053622052,-0.009467175,0.034303963
99.60610199,-0.022654179,-9.45E-05,0.012214055,1.738093336,0.015337575,0.016701356,0.022084679,0.003573248,-0.049024343
99.53330994,-0.018020546,-0.003803793,0.021237111,1.738280977,0.015158226,0.016810505,-0.052870154,-0.041117352,-0.020718336
99.53330994,-0.019136677,-0.01580959,0.016030099,1.738487492,0.014978234,0.016943039,0.130339116,0.002823226,0.055209875
99.53330994,-0.01697126,-0.003726029,0.020449081,1.738688865,0.014794569,0.017058918,-0.023835026,-0.020361003,0.06177187
99.48092651,-0.023341009,-0.005414473,0.012003133,1.738889618,0.014621194,0.017142104,0.018391658,-0.012602599,0.010503471
99.48092651,-0.020944696,-0.004216849,0.021026721,1.739049625,0.014484329,0.017152443,-0.033839583,-0.060275972,-0.038811088
99.43244934,-0.035678636,0.000709466,0.014239656,1.73925096,0.014423151,0.017140789,0.101292416,-0.029709017,0.048348188
99.43244934,-0.042720299,-0.010426542,0.017103886,1.739435836,0.014393422,0.017013308,0.010562845,-0.053426649,-0.076069355
99.43244934,-0.051021107,0.009077384,0.014209562,1.739647272,0.014282827,0.01682511,0.031959452,-0.018245069,-0.0335536
99.38282776,-0.055385761,0.00573858,0.01883707,1.739803883,0.014100167,0.016575258,-0.03784994,-0.025437796,-0.008186758
99.38282776,-0.059660666,-0.005789179,0.01635314,1.740005668,0.014133651,0.016264732,0.029850252,-0.018729435,0.113506734
99.31356812,-0.069111161,-0.002126002,0.008545818,1.740145136,0.014083258,0.015893828,0.002327946,-0.015301088,0.033740461
99.31356812,-0.072012141,0.016323579,0.006333796,1.74031485,0.01408765,0.015501678,0.021168072,-0.02661874,0.036233723
99.31356812,-0.073251307,0.018067418,0.006030994,1.740432727,0.014099014,0.015107231,0.063469239,-0.016225433,-0.032211304
99.27140808,-0.054642208,0.026081135,0.01605886,1.740432727,0.014099014,0.015107231,0.063469239,-0.016225433,-0.032211304
99.27140808,-0.063272715,0.02417005,0.005169196,1.740690259,0.014265868,0.01446413,0.044579644,-0.028221417,0.0364604
99.27140808,-0.055142615,0.006286125,0.015617575,1.740690259,0.014265868,0.01446413,0.044579644,-0.028221417,0.0364604
99.2312088,-0.055329833,0.020212861,0.003839479,1.740796432,0.014284025,0.014127609,-0.066186883,-0.021111829,-0.024631262
99.2312088,-0.055329833,0.020212861,0.003839479,1.740937851,0.014341051,0.013889874,0.063165814,0.002209872,0.069151759
99.19316864,-0.050174221,0.014346449,0.006618754,1.7410255,0.014536652,0.013648375,0.019757185,-0.012085104,-0.021622241
99.19316864,-0.049556103,0.050628025,0.011234279,1.74114286,0.014707319,0.013418167,0.015970062,-0.01623695,0.069717467
99.19316864,-0.060157079,0.04540024,0.006238189,1.741240913,0.0149914,0.013141307,0.004684214,-0.040043019,-0.034882069
99.13413239,-0.052185174,0.023743944,0.013853764,1.741361327,0.015219181,0.012868123,0.062897444,-0.033312574,-0.054352164
99.13413239,-0.059410062,0.028013792,0.00550795,1.741502301,0.015489312,0.012598209,0.022710141,-0.012647577,0.002272487
99.09345245,-0.059733637,0.012806876,0.010604441,1.741614395,0.015685091,0.01228344,-0.003715642,0.001762204,-0.074478328
99.09345245,-0.05301182,0.029958697,0.015781093,1.741789648,0.015763228,0.01200708,-0.009027636,0.0018519,0.049959183
99.04672241,-0.046424758,0.027323766,0.014407968,1.741977979,0.015960351,0.011764581,0.075583458,-0.007927485,0.105424643
99.04672241,-0.035711125,0.026339462,0.016537165,1.742142592,0.016122665,0.011626276,0.017407132,0.00302727,0.01934886
