locationMagneticHeading(°),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
316.339447,-0.007088003,-0.017443439,0.01702266,0.289667748,0.043904116,0.002992415,0.164775535,-0.00013469,0.044853747
316.339447,-0.00821958,-0.015715314,0.017154751,0.289816137,0.043650322,0.003139077,0.128408089,0.003094293,-0.076793909
316.3160706,-0.016990701,-0.02182354,0.014458301,0.290154655,0.043150902,0.00351337,0.142960593,-0.014231494,-0.005820155
316.3160706,-0.016990701,-0.02182354,0.014458301,0.290154655,0.043150902,0.00351337,0.142960593,-0.014231494,-0.005820155
316.3160706,-0.010921357,-0.016598152,0.020005399,0.290337341,0.042878239,0.003680558,0.114775471,-0.006129684,-0.01575774
316.2732239,-0.022464029,-0.018579276,0.009621735,0.290492209,0.042661053,0.003796902,0.146624014,-0.002900512,0.076078534
316.2732239,-0.015708122,-0.015095863,0.015485482,0.29063369,0.042432032,0.003894982,0.148470342,0.009892912,-0.027107298
316.2732239,-0.01656433,-0.01539094,0.01225134,0.290798574,0.042224338,0.004035188,0.126888394,-0.024299115,0.044571459
316.2732239,-0.020408602,-0.010088587,0.011710186,0.290911565,0.042060054,0.004135181,0.159157082,0.000245489,0.009696364
316.2732239,-0.014897989,-0.008253935,0.01859712,0.29107849,0.041893573,0.004271528,0.137335569,-0.030791828,-0.019319415
316.2537231,-0.019942548,-0.010153834,0.007532218,0.291204657,0.041762874,0.004382714,0.136306554,-0.028758001,0.081912398
316.236908,-0.016429307,-0.004758803,0.013551761,0.291311953,0.041648306,0.004488403,0.13269794,-0.006786435,-0.023536801
316.236908,-0.018816032,0.002414422,0.011259579,0.291455564,0.041587764,0.004616439,0.147376388,-0.025243565,0.053018451
316.236908,-0.018266356,-0.001745169,0.009868876,0.291553526,0.041541297,0.004686947,0.149604857,-0.015575258,0.025325358
316.236908,-0.016750485,0.002776878,0.013612482,0.29168824,0.041522766,0.004774472,0.141322613,-0.033126868,-0.020450652
316.2207031,-0.023380423,0.004924717,0.009051286,0.29180613,0.041521439,0.004902269,0.123791598,-0.017816534,0.065577865
316.2207031,-0.024119984,0.00653593,0.012863068,0.291916389,0.041551094,0.00495988,0.153013065,0.009600103,0.007486105
316.2061768,-0.0214238,0.008167116,0.008554073,0.292012172,0.041595604,0.005031863,0.136412814,-0.013917981,-0.011406481
316.2061768,-0.033632796,0.0132439,0.003364904,0.292112555,0.041658563,0.005092707,0.149167284,-0.008074038,0.024219871
316.2061768,-0.02825827,0.00486453,0.012063321,0.292225097,0.041764895,0.005086864,0.105603978,-0.034294482,0.033950567
316.1901855,-0.030482808,0.005062669,0.007327954,0.292355889,0.041752453,0.005083984,0.105616413,-0.034297362,0.033951104
316.1901855,-0.038019553,0.007212639,0.008457667,0.292449622,0.041857613,0.005058986,0.055569291,-0.029698955,-0.054950833
316.1733093,-0.039611857,0.005944974,0.011906727,0.292585163,0.041887974,0.004988933,0.064877316,-0.022505846,-0.003010869
316.1733093,-0.041480333,0.007440872,0.009102152,0.292727378,0.041924876,0.004897232,0.095525846,-0.009444498,-0.036031961
316.1733093,-0.046605051,0.00300591,0.010470484,0.292838023,0.04191288,0.004761793,0.021181725,-0.026578268,-0.070759833
316.1564636,-0.048340634,0.006599579,0.014444186,0.292970786,0.041899303,0.004587537,0.062607616,-0.009708511,0.005306602
316.1564636,-0.053526074,0.005305017,0.009062471,0.29310869,0.041879789,0.004383325,0.03006481,-0.026941594,-0.068757832
316.1380615,-0.047101997,-0.001155013,0.013974671,0.293230603,0.041814074,0.004174788,0.023843832,-0.019825974,-0.00759691
316.1380615,-0.051542819,0.000762729,0.010441988,0.293363422,0.041717593,0.003954528,0.026442662,-0.002742834,0.003180683
316.1207581,-0.056380186,0.000700944,0.00900681,0.293480571,0.041648674,0.003700873,0.000983544,-0.01770604,-0.050999403
316.1207581,-0.050888482,-0.001449026,0.011777031,0.293611769,0.04154461,0.003459936,0.030979481,0.004025605,0.025879562
316.1207581,-0.055496816,0.003255981,0.007841677,0.293723363,0.041462432,0.003255748,0.020243093,-0.00103094,-0.00353533
316.1066284,-0.05379026,-0.004438424,0.007662447,0.293815365,0.04134978,0.002940517,0.012344781,0.021984419,-0.031636357
316.1066284,-0.043726973,0.003046923,0.009559683,0.293923654,0.041263897,0.002732906,0.010401178,0.00506837,0.022750139
316.1066284,-0.047884434,0.006518353,0.003406449,0.29403172,0.041165135,0.002598933,0.016054068,-0.013910251,-0.017543912
316.0933228,-0.041768219,-0.003356648,0.008686965,0.294117156,0.041088068,0.002406067,0.002886448,-0.002338649,0.031608284
316.0782471,-0.041572209,0.002086054,0.005372128,0.294219631,0.040994553,0.002264546,-0.003032066,0.007605844,0.036403716
316.0782471,-0.035725508,5.09E-05,0.015440742,0.294334798,0.040894958,0.002190516,0.045178432,0.00061956,0.012756824
316.0782471,-0.038770832,0.000494016,0.014895593,0.294441711,0.040827431,0.002075856,0.031238347,0.004899395,-0.020214379
316.0782471,-0.035696477,0.006019277,0.019954002,0.29458156,0.040782037,0.002023233,0.124911636,0.031274978,0.044515312
316.062561,-0.040815871,-0.003681554,0.010050504,0.294671393,0.040759307,0.001882328,-0.008625835,0.013739009,-0.037545204
316.0446472,-0.040760212,0.00786538,0.007007309,0.294815942,0.040726118,0.001791584,0.034727033,0.013602462,0.016502917
316.0446472,-0.035856534,0.002677542,0.00733834,0.294942135,0.040713608,0.00172351,0.027979881,0.024932683,0.028695345
316.0446472,-0.046140332,-0.002429602,-0.00340565,0.295017994,0.040700706,0.001572543,0.021309417,0.041612111,-0.119253099
316.0446472,-0.045827676,0.005962817,0.00670291,0.295152855,0.040658117,0.001496461,0.18741338,0.012605341,0.000347137
316.0322571,-0.039484292,-0.004786766,0.007789214,0.295226629,0.040655935,0.001341353,0.097953267,0.00369164,-0.083041847
316.0322571,-0.047135554,-0.000637294,0.004626444,0.29530311,0.040560621,0.001187449,0.138316467,0.021970306,-0.109466016
316.0200806,-0.039937563,0.004932707,0.010527742,0.29540215,0.040515227,0.001034251,0.126612574,-0.000979572,-0.024854004
316.0200806,-0.04749668,-0.003465838,0.001358212,0.295471905,0.040444366,0.000881804,0.206547886,0.020886365,-0.054910839
316.0200806,-0.054449394,-0.011979165,0.005900766,0.29551694,0.040314862,0.00061526,0.143200755,-0.003153456,-0.187717915
316.0132141,-0.058822036,-0.009790312,0.002863963,0.295577015,0.040134732,0.000378469,0.100976624,0.000714293,-0.159558058
316.0132141,-0.054257646,-0.022900788,0.001527589,0.295610809,0.039883246,0.000132869,0.182618365,0.023951892,-0.203569531
316.0078125,-0.052540705,-0.02686011,0.00434255,0.295652661,0.03956086,-0.00011345,0.176150441,0.012703909,-0.116825759
316.0078125,-0.054104246,-0.027745876,-0.001132376,0.295694046,0.039185897,-0.000349711,0.108928792,-0.017836383,-0.047658205
316.0078125,-0.051922321,-0.035726305,-0.004090083,0.29570338,0.038759448,-0.000625191,0.154948324,-0.016921762,-0.136890411
316.007019,-0.044685181,-0.041347705,-0.001115332,0.295711862,0.038259866,-0.000848844,0.168524474,0.002950339,-0.121276855
316.007019,-0.043257724,-0.048723862,0.000501473,0.295744525,0.037708401,-0.000996911,0.182579756,-0.026036886,-0.117593944
316.0028992,-0.045256961,-0.059779976,-0.000300937,0.295769042,0.037070808,-0.001168745,0.142918631,-0.03418912,-0.206696868
316.0028992,-0.028244954,-0.066861853,0.007397196,0.295834128,0.036326621,-0.00123929,0.139893636,-0.005206955,-0.080982983
315.9940796,-0.032249816,-0.070580162,0.002433863,0.295903592,0.035560082,-0.001255443,0.155354127,-0.017216522,-0.057151735
315.9940796,-0.034705784,-0.078220233,0.005646168,0.295955514,0.034700784,-0.00129907,0.151238799,-0.016069977,-0.127159417
315.9940796,-0.028717399,-0.082407787,0.008820922,0.296050014,0.033780421,-0.001312873,0.115354717,-0.014329024,-0.065162003
315.980072,-0.03073927,-0.088087514,0.00804541,0.296149045,0.032838582,-0.00132887,0.135278255,-0.028810358,-0.124670446
315.980072,-0.022793995,-0.100352436,0.012839898,0.296280219,0.031799612,-0.001329228,0.173945189,-0.029054856,-0.135791063
315.980072,-0.024059797,-0.104068875,0.014689997,0.296440341,0.0306772,-0.001276569,0.134082288,-0.037440293,-0.097471595
315.9571533,-0.034904454,-0.108116619,0.018525481,0.296627483,0.029508932,-0.001270449,0.165844277,-0.032856531,-0.090966702
315.9571533,-0.036346022,-0.115739115,0.02295698,0.296833485,0.028301644,-0.001345933,0.133924618,-0.031604525,-0.088490486
315.9571533,-0.033120137,-0.117216907,0.0233988,0.297075309,0.027050278,-0.00140599,0.138395503,-0.017290821,-0.005280256
315.9251099,-0.044927526,-0.117926367,0.021691447,0.297312953,0.025779312,-0.001508708,0.125124797,-0.016569598,-0.064313591
315.9251099,-0.04490862,-0.121613786,0.023509586,0.297563912,0.024483313,-0.001642178,0.124666043,-0.016031723,-0.069545507
315.9251099,-0.04395707,-0.124254838,0.024742099,0.297831996,0.023178361,-0.001788945,0.127985209,0.003383232,-0.002574384
315.8894348,-0.053276803,-0.127050892,0.024061926,0.298098491,0.021852775,-0.00198833,0.123298913,-0.006505547,-0.027279377
315.8536682,-0.052746836,-0.127882332,0.022044316,0.298348346,0.020490244,-0.002245273,0.096829548,-0.002749508,-0.01887399
315.8536682,-0.055669919,-0.120834008,0.021669343,0.298584152,0.019164662,-0.002479086,0.115794457,0.013297733,0.047725856
315.8536682,-0.057010822,-0.128394186,0.019380089,0.298802496,0.017823376,-0.002745273,0.143915117,0.004227143,0.026677549
315.8536682,-0.051657867,-0.122627914,0.017834658,0.299006848,0.016476034,-0.003017267,0.070540406,0.006289658,0.035214305
315.8237305,-0.054509047,-0.114784375,0.016273512,0.299200157,0.015209406,-0.003249297,0.099746123,0.030166443,0.09365952
315.7997742,-0.052221391,-0.114332169,0.013686251,0.299361977,0.013986355,-0.003514298,0.100237012,0.015756462,0.034502923
315.7997742,-0.052401423,-0.111070327,0.010048373,0.299499133,0.012775752,-0.003764972,0.085227802,0.033419527,0.078478754
315.7997742,-0.049263153,-0.104760237,0.008045943,0.299605162,0.011632906,-0.003987035,0.075979687,0.045969002,0.092087448
315.7997742,-0.048145425,-0.105546929,0.002594451,0.299669036,0.010514589,-0.00418977,0.077083029,0.042836521,0.072766125
315.7869263,-0.043255061,-0.098799817,0.002531068,0.299705828,0.00942529,-0.004375875,0.055253919,0.05105795,0.110999465
315.7856445,-0.042363703,-0.094588824,-0.004452273,0.29972412,0.00839602,-0.004500289,0.09757375,0.054931302,0.150635183
315.7856445,-0.041118141,-0.094320908,-0.004909804,0.299677894,0.007366453,-0.0046497,0.030640962,0.045565538,0.068809688
315.7856445,-0.037494112,-0.079280175,-0.005890113,0.299641244,0.006404854,-0.004748767,0.051988576,0.053263683,0.110274017
315.7943115,-0.038519163,-0.083882913,-0.010044112,0.299568684,0.005502315,-0.00484277,0.067814469,0.039818209,0.131030858
315.7943115,-0.034548391,-0.079698823,-0.011430021,0.299470082,0.004581509,-0.004939432,0.022486154,0.05440047,0.093300045
315.8104248,-0.025410552,-0.070822775,-0.013033777,0.299360823,0.003728465,-0.004947924,0.02094382,0.057932016,0.15241611
315.8104248,-0.035426166,-0.067146279,-0.019367572,0.299217077,0.002957391,-0.004972389,0.034654576,0.050323926,0.145780981
315.8104248,-0.033361953,-0.061741661,-0.01824292,0.299050817,0.002212646,-0.005021481,0.030287851,0.053067178,0.10545367
315.8347778,-0.027882498,-0.055907473,-0.02007251,0.298880972,0.001546489,-0.005038639,0.017511215,0.042216271,0.13786453
315.8347778,-0.030699588,-0.050112169,-0.021222731,0.298690096,0.000919387,-0.005043071,0.023311237,0.058584519,0.121874034
315.8616943,-0.031037278,-0.043368511,-0.020338561,0.298509241,0.000358679,-0.005063574,-0.003181719,0.03854448,0.10539484
315.8616943,-0.025513083,-0.038255244,-0.021393172,0.298327181,-0.000147731,-0.00506219,0.006098649,0.042146936,0.159807742
315.8616943,-0.021472003,-0.035945483,-0.022819296,0.29812257,-0.000598244,-0.005040227,0.016955793,0.04604464,0.14030695
315.8904114,-0.026458239,-0.024933578,-0.020006998,0.297937323,-0.000998713,-0.005004257,-0.012459291,0.039076835,0.11599952
315.9187622,-0.016760604,-0.020201674,-0.021484785,0.29774446,-0.001317583,-0.004925289,-0.012109807,0.035188541,0.144182563
315.9187622,-0.019885823,-0.016777914,-0.020242421,0.297542496,-0.001592842,-0.004833735,0.008474985,0.034761325,0.125872076
315.9187622,-0.014767228,-0.008292018,-0.021468807,0.297357081,-0.001836006,-0.004711679,-0.012522011,0.029817501,0.126864016
315.9187622,-0.0126106,-0.001298291,-0.020523917,0.297156538,-0.001985677,-0.004552107,-0.035443582,0.034570016,0.145266593
315.9187622,-0.009374327,0.001541438,-0.021182517,0.297156538,-0.001985677,-0.004552107,-0.035443582,0.034570016,0.145266593
315.9474792,-0.002002697,0.003758519,-0.020016318,0.296778655,-0.002166206,-0.004159039,-0.020843439,0.020970896,0.114918172
315.9737854,-0.000957939,0.013387178,-0.018739866,0.2966076,-0.002171079,-0.003888051,-0.02225763,0.023439232,0.131932855
315.9737854,-0.000957939,0.013387178,-0.018739866,0.2966076,-0.002171079,-0.003888051,-0.02225763,0.023439232,0.131932855
315.9737854,0.002463158,0.025919216,-0.015300127,0.296249614,-0.002015027,-0.003359773,-0.05160379,0.011455467,0.083610475
315.9737854,0.00259312,0.026302444,-0.017751034,0.296097266,-0.00184943,-0.003032134,-0.003048121,0.011310184,0.150323272
315.9984741,0.00259312,0.026302444,-0.017751034,0.296097266,-0.00184943,-0.003032134,-0.003048121,0.011310184,0.150323272
315.9984741,0.002490056,0.029700104,-0.018969696,0.295925249,-0.001677045,-0.002724489,-0.027558327,0.01659229,0.080500245
316.0225525,0.010098441,0.033220004,-0.018171547,0.295768675,-0.001448909,-0.002381571,-0.032532018,0.017362563,0.06017679
316.0225525,0.003216033,0.041990861,-0.018793128,0.295600949,-0.001162314,-0.002011919,-0.045346167,0.018708894,0.100705326
316.0225525,0.006017679,0.04271071,-0.012941365,0.295433511,-0.000855064,-0.001680305,-0.068587475,0.005124596,0.033247113
316.0468445,0.010834006,0.050192066,-0.018050905,0.295280087,-0.000492428,-0.001324757,0.046787694,0.003664459,0.075346887
316.0468445,0.004472246,0.05096731,-0.019771308,0.295114285,-0.000126197,-0.000952541,-0.022700967,0.002846607,0.070052624
316.0708313,0.003886085,0.051181961,-0.016380304,0.29494477,0.000277486,-0.000649046,-0.084582441,0.015326712,0.023757696
316.0708313,0.015382685,0.063265525,-0.0149153,0.294799441,0.00076256,-0.000286746,-0.064132608,0.006777993,0.025161386
316.0960083,-0.003119893,0.064683385,-0.023256321,0.294628194,0.00128302,8.70E-05,-0.027208164,0.018946882,0.10957253
316.0960083,0.007899202,0.062462311,-0.016596554,0.294440313,0.00179305,0.000386042,-0.022255708,0.014714179,-0.007722616
316.0960083,0.01120099,0.068905033,-0.020863736,0.294276644,0.002364078,0.000773701,-0.016280893,0.017833283,0.054577589
316.1256104,0.006375874,0.068660021,-0.02587048,0.294044429,0.002959349,0.001130387,-0.013153206,0.027986225,0.061609983
316.1256104,0.014853781,0.070885092,-0.020064255,0.293833065,0.003554116,0.001496996,-0.036697377,0.02116606,-0.041068852
316.1600342,0.010832141,0.077069752,-0.025762621,0.293608126,0.004197939,0.001898367,-0.019946374,0.026877616,0.049046397
316.1600342,0.009049688,0.075515799,-0.026400182,0.293350163,0.004867836,0.002288703,-0.00967592,0.020874642,-0.013899982
316.1600342,0.00910881,0.07760904,-0.03013207,0.293100707,0.005523539,0.002685737,-0.012071315,-0.002180959,0.010601223
316.2019958,0.006381733,0.078134216,-0.034132671,0.292790523,0.006192464,0.003049558,-0.024077713,0.017760003,0.027625084
316.2019958,0.001600293,0.080111347,-0.034025345,0.292462556,0.006876857,0.003356417,-0.064511448,0.017868593,-0.026869476
316.2019958,0.008647018,0.081858911,-0.035661325,0.292146996,0.007573514,0.003686368,0.013374474,0.009882607,-0.005284488
316.3058167,0.000382696,0.077403449,-0.03837109,0.291786894,0.008273573,0.004000516,0.012674227,0.010196852,-0.005291283
316.3058167,-0.001701494,0.081266895,-0.034809645,0.291417025,0.008914093,0.004249885,-0.034810938,0.020547617,-0.008181691
316.3058167,-0.00607254,0.081045315,-0.041197769,0.29104127,0.009625294,0.004464286,0.00590529,0.014521239,-0.059092581
316.3058167,-0.007807057,0.0775619,-0.044025782,0.290615614,0.010311471,0.004665452,-0.042922534,0.005170466,-0.015612781
316.3058167,-0.019492475,0.078189611,-0.048193362,0.290176629,0.010980695,0.004792209,0.021807251,0.00619753,-0.050196886
316.3723145,-0.020225376,0.073775157,-0.051596347,0.289690867,0.011618,0.004833565,-0.054376472,-0.007341423,-0.055972159
316.4447937,-0.019119099,0.07647001,-0.047943026,0.289222409,0.012263786,0.00492121,0.009949519,0.00925626,0.006657064
316.4447937,-0.031570442,0.074111514,-0.056161009,0.288703254,0.012919882,0.004927505,-0.039321229,0.007568831,-0.111820459
316.4447937,-0.023864852,0.077335536,-0.048835982,0.288183799,0.01354492,0.004955249,-0.002150383,0.01130447,-0.002560735
316.4447937,-0.034687407,0.07031358,-0.064220265,0.287642722,0.014184606,0.00493921,-0.033002608,0.014920018,-0.083730996
316.5244751,-0.021635521,0.070031546,-0.05637832,0.287053642,0.014791932,0.004912005,-0.030787183,0.003296126,0.007248521
316.5244751,-0.035919119,0.071175911,-0.067343354,0.28648853,0.015407305,0.004920134,-0.011291592,0.003853575,-0.04375571
316.6106873,-0.029117139,0.071926385,-0.062585615,0.285852096,0.016011619,0.004854955,-0.081430323,0.013859177,-0.018404782
316.6106873,-0.034842934,0.073253177,-0.065348916,0.285254637,0.016660864,0.0048429,-0.00607566,0.002204663,-0.02120769
316.6106873,-0.025601234,0.070379093,-0.063484699,0.284599419,0.0172778,0.004788357,-0.095208935,0.005323931,-0.041847765
316.7007751,-0.031345937,0.077122748,-0.064094566,0.284006151,0.017914123,0.004799341,0.010157455,0.010461872,0.015178323
316.7007751,-0.034188863,0.072504297,-0.067713268,0.283339846,0.018540657,0.004720468,-0.111608699,-0.000542318,-0.058563173
316.791626,-0.029359486,0.074968785,-0.059179168,0.282734061,0.019174871,0.004708924,-0.011580771,0.021098357,0.034274638
316.8818359,-0.035932433,0.074071564,-0.068369471,0.282101696,0.019816609,0.004625765,-0.105011292,0.010181433,-0.031975925
316.8818359,-0.031872179,0.07754273,-0.058778893,0.281491797,0.020475941,0.00457653,-0.020801315,0.000137676,0.022820592
316.8818359,-0.036467198,0.074051857,-0.066070095,0.280865088,0.021113693,0.004472182,-0.081818163,0.011813082,-0.018039942
316.8818359,-0.031940356,0.081500985,-0.059698485,0.280247884,0.02177944,0.00442532,-0.038294517,0.016328583,0.026638925
316.9700928,-0.035359055,0.077621557,-0.062345132,0.279634203,0.022419558,0.004345868,-0.074213006,0.017805504,0.029722691
