locationMagneticHeading(°),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
292.2823486,-0.012617791,0.062045261,0.057008427,-0.033949712,0.02893564,-0.008656008,-0.009322774,-0.047838889,-0.015273094
292.2823486,-0.044703022,-0.040474989,0.062192269,-0.033339465,0.028876273,-0.008669956,-0.101365387,-0.065522537,-0.049176514
292.1922607,-0.017606158,0.035717785,0.061495051,-0.032686277,0.028655645,-0.008693861,-7.03E-05,-0.013788667,0.067467809
292.1922607,-0.046822634,-0.035216045,0.062598929,-0.032059178,0.028789335,-0.008662453,-0.110220015,-0.074487194,-0.118296266
292.1014709,-0.02305099,0.0136242,0.067525513,-0.031378089,0.028458209,-0.008754432,-0.054392282,-0.031854697,0.061567783
292.1014709,-0.035920981,-0.000690824,0.061794393,-0.030713707,0.02862247,-0.008664961,-0.022375969,-0.053951371,-0.056691706
292.1014709,-0.037326865,-0.018985409,0.068715148,-0.030028361,0.028248617,-0.00878859,-0.099470541,-0.026792476,0.029911458
292.0067749,-0.027959196,0.032200813,0.065187789,-0.029345126,0.028378513,-0.008717825,-0.029852677,-0.045276292,-0.049635649
292.0067749,-0.043420445,-0.031871114,0.069423281,-0.028648806,0.028058173,-0.00886256,-0.127493382,-0.037913918,-0.019873261
291.9082947,-0.012028966,0.058982894,0.067053333,-0.027929687,0.028096337,-0.0087993,0.02510207,-0.031365581,0.019936442
291.9082947,-0.055881109,-0.046089463,0.071951956,-0.027220431,0.027914637,-0.008906777,-0.144012272,-0.048044264,-0.08005029
291.9082947,-0.011154383,0.048609082,0.073643059,-0.026447914,0.027789753,-0.008915205,-0.015026763,-0.037890352,0.01695323
291.9082947,-0.054503188,-0.047976047,0.069826216,-0.025708867,0.027728714,-0.008962144,-0.104626283,-0.050083354,-0.074537158
291.8055725,-0.015710253,0.028903021,0.075778119,-0.024935155,0.027463909,-0.009024423,-0.027853608,-0.016240703,0.075463474
291.8055725,-0.05599669,-0.030539,0.071233965,-0.024182035,0.027578421,-0.009003154,-0.050734367,-0.04330375,-0.066308916
291.6986694,-0.026480343,0.009024387,0.081537999,-0.023392299,0.027206646,-0.009169274,-0.125603229,-0.02564786,-0.000931561
291.6986694,-0.034151312,0.007792942,0.076198362,-0.022590287,0.027375783,-0.009101049,0.005529309,-0.033819277,-0.015553474
291.6986694,-0.042654254,-0.0270958,0.081246123,-0.021784808,0.027032373,-0.009234873,-0.118119776,-0.03636419,-0.008572102
291.5879211,-0.019680761,0.046772297,0.077551782,-0.021784808,0.027032373,-0.009234873,-0.118119776,-0.03636419,-0.008572102
291.5879211,-0.050978761,-0.045669749,0.081689537,-0.020138101,0.026904581,-0.009298718,-0.155787855,-0.051274937,-0.098443508
291.4716797,-0.007442204,0.059417255,0.078038074,-0.01929705,0.02680132,-0.009271425,0.015732756,0.000174515,0.090402305
291.4716797,-0.056048889,-0.052431781,0.079122782,-0.01929705,0.02680132,-0.009271425,0.015732756,0.000174515,0.090402305
291.3557434,-0.018279405,0.037807301,0.083379313,-0.018496535,0.026793079,-0.00928813,-0.086065635,-0.032068774,-0.06377244
291.3557434,-0.04685539,-0.028010329,0.08103893,-0.016812802,0.026687556,-0.009320037,-0.029883932,-0.031993922,-0.047504008
291.3557434,-0.04685539,-0.028010329,0.08103893,-0.016812802,0.026687556,-0.009320037,-0.029883932,-0.031993922,-0.047504008
291.236145,-0.024748756,0.00424135,0.087948762,-0.015948063,0.02636609,-0.009434638,-0.118322447,-0.022449881,0.014560938
291.236145,-0.032000542,0.015297996,0.081598453,-0.015093425,0.02654807,-0.00932773,-0.003010886,-0.020465981,0.002578974
291.236145,-0.035808865,-0.018903118,0.086861663,-0.01423833,0.026190357,-0.009477268,-0.192716196,-0.043320823,-0.050391495
291.118103,-0.012876384,0.057756241,0.082756668,-0.013369938,0.026302928,-0.00935649,0.024028974,-0.000170079,0.067755461
291.118103,-0.047061518,-0.041217212,0.087050214,-0.012513202,0.026100051,-0.009452617,-0.120970525,-0.029105462,-0.069965959
290.9966125,-0.010301906,0.070300259,0.082322836,-0.011622734,0.026157063,-0.00938312,-0.005121866,0.000749294,0.065500736
290.9966125,-0.05326828,-0.04043797,0.08483766,-0.010778056,0.026054338,-0.009468442,-0.118498616,-0.044975191,-0.101474285
290.9966125,-0.008671518,0.048309743,0.085910112,-0.009887544,0.025954034,-0.009435081,-0.050145637,-0.008824227,0.069030344
290.8744507,-0.050604321,-0.042930957,0.081994735,-0.009030119,0.026033682,-0.009375412,-0.028405324,-0.029928409,-0.033143997
290.8744507,-0.016058596,0.028944833,0.089187935,-0.008143161,0.025762951,-0.00944712,-0.157635599,-0.031800762,0.01047194
290.7514038,-0.042059571,-0.013643374,0.083096482,-0.007271996,0.025907314,-0.009350287,-0.022449963,-0.03667815,-0.015455544
290.7514038,-0.029229524,-0.009082445,0.088262752,-0.006389685,0.025566419,-0.009461993,-0.115980715,-0.033036362,-0.000494242
290.7514038,-0.026576217,0.038578551,0.084208354,-0.00550105,0.025758176,-0.009349839,-0.000129636,-0.009059293,0.046270072
290.6285095,-0.037079725,-0.01799418,0.092451103,-0.004608051,0.025478279,-0.009489834,-0.164552748,-0.05305326,-0.102359891
290.6285095,-0.012595686,0.052390505,0.084621407,-0.003694706,0.02560939,-0.009363352,0.006717931,-0.013879346,0.047326684
290.5018311,-0.041711226,-0.03589648,0.088015608,-0.002810009,0.025391815,-0.009415603,-0.080252945,-0.036972448,-0.055741429
290.5018311,-0.010991132,0.052952964,0.087668069,-0.001895778,0.025321581,-0.009366369,-0.069989771,-0.017559737,0.080765963
290.5018311,-0.042398855,-0.038242459,0.089702986,-0.000997878,0.025352833,-0.009310887,-0.067717001,-0.043047383,-0.068770409
290.3733521,-0.011125621,0.03809705,0.089831352,-6.60E-05,0.025130529,-0.009322499,-0.099553145,-0.028334282,0.039572477
290.3733521,-0.040482447,-0.021450697,0.087338902,0.00082564,0.02531607,-0.009193654,-0.005287036,-0.01651701,-0.017117441
290.2436829,-0.016112657,0.01573289,0.095588572,0.001768754,0.025025963,-0.009258493,-0.154242784,-0.034602575,-0.040197253
290.2436829,-0.027625237,0.013804495,0.087931722,0.002698732,0.025218201,-0.009099531,-0.027924674,-0.029530045,0.013540804
290.2436829,-0.028456409,-0.017321199,0.096424006,0.003653569,0.024906523,-0.009155263,-0.12528412,-0.03803923,-0.060579062
290.1130981,-0.014012222,0.051753208,0.091056935,0.004606692,0.025123489,-0.008958686,-0.010328051,-0.003601631,0.079096258
290.1130981,-0.038812377,-0.018069549,0.097318031,0.005556951,0.024900981,-0.009047692,-0.130237699,-0.04655271,-0.085465014
289.9771423,-0.006714894,0.059382632,0.094247408,0.006547548,0.02504207,-0.008916994,-0.040474202,-0.02177887,0.063794076
289.9771423,-0.046887878,-0.038641401,0.095018126,0.007509505,0.024917279,-0.008947146,-0.063496828,-0.045505963,-0.057983458
289.9771423,-0.008153267,0.065337464,0.097326554,0.008504806,0.024957091,-0.008892191,-0.093260832,-0.019922972,0.022292554
289.8384399,-0.052013934,-0.044447891,0.095822133,0.009492186,0.024918097,-0.008925802,-0.041051976,-0.04343991,-0.064193606
289.8384399,-0.010864366,0.048311606,0.096638925,0.010504686,0.024793322,-0.00891289,-0.12866509,-0.032516941,0.022998333
289.6989136,-0.049985401,-0.040512271,0.095500156,0.011476671,0.024948397,-0.008839771,0.016244937,-0.018817613,0.010742307
289.6989136,-0.017101489,0.028962675,0.101685882,0.012484412,0.024680621,-0.00891296,0.043994132,-0.011948165,0.031271398
289.6989136,-0.041228663,-0.004875449,0.097634949,0.013494295,0.024975001,-0.008809597,0.043699376,-0.011844642,0.03126502
289.5588379,-0.024505876,-0.00127885,0.102679774,0.014505175,0.024644656,-0.008923642,-0.149725959,-0.067485593,-0.071938276
289.5588379,-0.021738851,0.037688788,0.096512422,0.015513683,0.02488437,-0.008772173,0.0121739,0.004641816,0.057482183
289.4168091,-0.033386454,-0.00863743,0.101547129,0.016518096,0.024576515,-0.008858506,-0.046096351,-0.026465768,0.039025903
289.4168091,-0.012469453,0.057962369,0.097469032,0.017532912,0.024763385,-0.008715092,0.00361276,-0.045838125,-0.021356463
289.4168091,-0.045472145,-0.03598037,0.095805354,0.018528466,0.024551688,-0.008802976,-0.139531583,-0.019772578,0.045786679
289.2761536,-0.003649596,0.066996075,0.094512388,0.019530971,0.024535164,-0.008708904,-0.029132979,-0.021631487,-0.041767061
289.2761536,-0.051689029,-0.04706791,0.097215496,0.020509457,0.024564769,-0.008725601,-0.160174578,-0.051509663,0.000788867
289.1365356,-0.00386185,0.058063835,0.099208876,0.021527091,0.024431775,-0.00867027,0.060356509,-0.034883201,0.018782735
289.1365356,-0.055338088,-0.060605291,0.094035685,0.02249733,0.024523597,-0.008621161,-0.217430145,-0.038633455,-0.045504391
289.1365356,-0.009858756,0.04121162,0.099037364,0.023500843,0.024278592,-0.00866887,0.037759021,-0.003677573,0.01703167
288.9999695,-0.050456516,-0.029557625,0.096319079,0.024485823,0.024491421,-0.008577953,-0.135336161,-0.059128508,-0.060701013
288.9999695,-0.013956562,0.015164039,0.09914203,0.025491413,0.024181584,-0.008653996,-0.005814502,-0.010971634,0.069829583
288.8597412,-0.038674958,0.011042531,0.096884735,0.026482808,0.024433991,-0.008538958,-0.136590928,-0.065833837,-0.09931922
288.8597412,-0.026475016,0.00051692,0.098888494,0.027483464,0.024096926,-0.008670833,-0.053321898,-0.004747649,0.047416329
288.8597412,-0.020274645,0.040637974,0.096930809,0.028472147,0.024330597,-0.008524815,-0.036450785,-0.026299406,-0.057400703
288.7183838,-0.03948722,-0.027044933,0.101239532,0.029493654,0.024071474,-0.008614412,-0.089169845,-0.034491558,0.055947065
288.7183838,-0.01723518,0.055422779,0.09629751,0.03050365,0.024226564,-0.008492524,-0.020218091,-0.030722631,-0.045007765
288.5759888,-0.044684116,-0.027246535,0.099192627,0.031514422,0.024028707,-0.008616032,-0.18537946,-0.033104628,-0.002187908
288.5759888,-0.004456001,0.067579046,0.100167349,0.032542245,0.024067325,-0.008517155,0.060858704,-0.005173569,0.006616354
288.5759888,-0.055039816,-0.051171839,0.099743374,0.033563132,0.024077062,-0.008523772,-0.209307894,-0.046897721,-0.052267611
288.4331055,-0.01157543,0.043732569,0.103546366,0.034608816,0.023957308,-0.008520674,0.00113916,-0.027317591,0.024029255
288.4331055,-0.04273548,-0.030176811,0.102872588,0.035651412,0.024093881,-0.008448033,-0.12537089,-0.037117276,-0.024740517
288.28479,-0.011618041,0.037415549,0.103808954,0.036723964,0.02384428,-0.008491426,-0.017454954,-0.011815883,0.028609872
288.28479,-0.047282826,-0.022565763,0.106024168,0.037775312,0.024070308,-0.008385262,-0.147930309,-0.051199302,-0.093327641
288.28479,-0.011367436,0.02355353,0.111163802,0.038888496,0.02377525,-0.00846297,-0.043615699,-0.047904938,0.053453028
288.1317444,-0.032968603,-0.003375024,0.102339156,0.039963138,0.024012594,-0.008264695,-0.030608747,-0.032417051,-0.044924378
288.1317444,-0.027916053,-0.010922423,0.10904073,0.041048063,0.023681177,-0.008353835,-0.113742471,-0.009557106,0.070515513
287.9790039,-0.020226175,0.04057033,0.105483018,0.042138992,0.023883443,-0.008171925,-0.028800983,-0.053457558,-0.052839816
287.9790039,-0.035998214,-0.017459949,0.107980259,0.043227044,0.023620753,-0.008261092,-0.161136821,-0.048847154,-0.004891217
287.9790039,-0.005320463,0.064378992,0.109268434,0.044336028,0.023767015,-0.008115577,0.065828517,-0.015971314,-0.009715259
287.8252869,-0.049096707,-0.036190759,0.108866826,0.045450214,0.023545238,-0.008192026,-0.219960153,-0.038402006,-0.035970986
287.8252869,-0.011540809,0.048324123,0.109627165,0.046574685,0.023553566,-0.008124119,0.004228882,-0.020618539,0.004129469
287.665802,-0.047408793,-0.041561026,0.112872489,0.047705791,0.023538043,-0.008120804,-0.1586584,-0.082947373,-0.018743098
287.665802,-0.003184608,0.061962705,0.10558901,0.048840076,0.023373128,-0.008125028,0.011047127,-0.001606993,0.039762974
287.665802,-0.054804925,-0.049755041,0.11309167,0.049953522,0.023391194,-0.008119472,-0.172137469,-0.042342395,-0.085374773
287.5066223,-0.009997773,0.046601057,0.112070881,0.051108013,0.023164181,-0.008169058,-0.015538085,-0.020785609,0.058810413
287.5066223,-0.046027679,-0.044776794,0.111146227,0.052218791,0.023336399,-0.008054965,-0.052591033,-0.051204178,-0.044525146
287.3482971,-0.022366026,0.011971708,0.113538012,0.053348801,0.023045739,-0.008164296,-0.097542301,-0.027921954,0.007360578
287.3482971,-0.032652218,0.014560034,0.108619422,0.05448484,0.023180048,-0.008076588,-0.084889926,-0.047609501,-0.060177207
287.3482971,-0.027687553,0.000538491,0.112424016,0.055622605,0.022875353,-0.008173283,-0.099034898,-0.053016398,0.060587049
287.1923523,-0.027839089,0.028474785,0.107077181,0.05673392,0.023092231,-0.008014303,0.03017297,-0.033982053,-0.006768942
287.1923523,-0.03514627,-0.008323976,0.113008842,0.05785512,0.022748223,-0.008177583,-0.195327893,-0.032665476,0.010968387
287.0340881,-0.022035528,0.037664022,0.109115832,0.058986193,0.022965082,-0.0080608,-0.006992187,-0.031709284,-0.018607199
287.0340881,-0.04027259,-0.030158967,0.114539891,0.060120999,0.022680645,-0.008158475,-0.163613498,-0.052238621,0.006773889
287.0340881,-0.006023005,0.066271961,0.106459863,0.061239604,0.022841938,-0.008003319,0.053662721,-0.015614724,0.01464498
286.8759766,-0.04381033,-0.030257771,0.110518254,0.06235266,0.022602465,-0.008092368,-0.235541463,-0.044237845,-0.071089387
286.8759766,-0.012335762,0.050129481,0.110319316,0.063488424,0.022666118,-0.007989916,-0.000894517,-0.024756571,0.038696945
286.7151794,-0.048236772,-0.041254763,0.111199759,0.064607462,0.022653664,-0.007967522,-0.095761202,-0.062011365,-0.02719003
286.7151794,-0.015427159,0.042861182,0.110480703,0.065751461,0.022486023,-0.008019542,-0.085598826,-0.033163317,0.034245253
286.7151794,-0.047856204,-0.034727354,0.114089817,0.066885226,0.022593989,-0.007981715,-0.104261622,-0.052214175,-0.079022884
286.5515137,-0.013679327,0.030919034,0.114000335,0.068057413,0.022338915,-0.008071056,-0.090792097,-0.031734806,0.067832708
286.5515137,-0.045534994,-0.023867249,0.112557173,0.069193426,0.022583843,-0.007957694,-0.012500364,-0.041737843,-0.034710944
286.5515137,-0.021414744,0.020335099,0.116599314,0.070359878,0.022268765,-0.008096774,-0.190422773,-0.048636779,0.028069675
286.387207,-0.027546406,0.021623803,0.113491938,0.070359878,0.022268765,-0.008096774,-0.190422773,-0.048636779,0.028069675
286.387207,-0.032431442,-0.008504272,0.118641965,0.072697294,0.022233932,-0.00807569,-0.160358593,-0.054703914,0.00826472
286.387207,-0.015937688,0.054862715,0.114733241,0.0738819,0.022486869,-0.007931746,0.012285465,-0.022989314,0.0169577
286.2193604,-0.041472342,-0.027330425,0.120750122,0.075073634,0.022230152,-0.008040218,-0.230606273,-0.044582322,-0.050282896
286.2193604,-0.004349741,0.073126405,0.112719089,0.075073634,0.022230152,-0.008040218,-0.230606273,-0.044582322,-0.050282896
286.0501709,-0.048242629,-0.044646565,0.120041989,0.076270864,0.022396913,-0.007894646,0.002762491,-0.016802864,0.048011661
286.0501709,0.000287888,0.065696724,0.120790869,0.077454781,0.02232104,-0.007893793,-0.130386025,-0.051088504,-0.077917397
286.0501709,0.000287888,0.065696724,0.120790869,0.078690465,0.022340412,-0.007800496,-0.054065712,-0.036941722,0.056604385
285.8768005,-0.049725745,-0.043245208,0.119043835,0.079898208,0.022384568,-0.007736282,-0.122545607,-0.058727995,-0.081900179
285.8768005,0.004019509,0.056112804,0.123738982,0.081142614,0.022261543,-0.007689972,-0.077531077,-0.013530856,0.070400953
285.7018738,-0.051636562,-0.041067276,0.117808394,0.08235815,0.022469932,-0.007512194,-0.023159064,-0.040864401,-0.028250456
285.7018738,-0.014185593,0.020608872,0.124476418,0.083591388,0.022233941,-0.007565614,-0.190067545,-0.032876521,-0.007096887
285.7018738,-0.023896012,0.02165949,0.119342104,0.084816511,0.022516088,-0.007365779,-0.015560653,-0.030677477,-0.025351226
285.5250854,-0.022087459,-0.005944974,0.123217806,0.08606533,0.022262453,-0.007389474,-0.161409602,-0.042511512,-0.030716836
285.5250854,-0.011883558,0.060335245,0.119633459,0.087296259,0.022549147,-0.00717265,0.025086146,-0.018429609,0.023233414
285.3478394,-0.036980655,-0.011976236,0.125238612,0.088534538,0.022341491,-0.007236694,-0.220463976,-0.054260351,-0.10319674
285.3478394,0.004223507,0.073175944,0.121500336,0.089807939,0.022598758,-0.007031702,0.002667064,-0.025749993,0.043023944
285.3478394,-0.044942442,-0.034986481,0.120095782,0.091040158,0.022500417,-0.007028277,-0.095989354,-0.072728373,-0.077106237
285.1697388,-0.003764644,0.062991485,0.12197677,0.092305352,0.022509223,-0.006920951,-0.101598166,-0.010059847,0.038388073
285.1697388,-0.047317181,-0.033971548,0.123055883,0.093546429,0.022699349,-0.006835291,-0.024518033,-0.060740042,-0.083777547
284.9892883,-0.011946941,0.035841621,0.128972635,0.094834707,0.022486815,-0.006859342,-0.154355884,-0.040393647,0.019437551
284.9892883,-0.031043403,-0.004000334,0.121668912,0.096090668,0.022834556,-0.006637048,0.009648316,-0.040308341,2.20E-05
284.9892883,-0.019225892,0.011765846,0.125656992,0.097349393,0.022608616,-0.006674966,-0.183469564,-0.062273197,-0.060718358
284.8094482,-0.0187649,0.051416852,0.123178393,0.098622686,0.022924395,-0.006471965,0.006628649,-0.008069029,0.034582198
284.8094482,-0.035867985,-0.022850187,0.12746422,0.099882487,0.02276119,-0.006516181,-0.104764931,-0.059443876,-0.095693886
284.6292725,-0.001324124,0.088825479,0.121457718,0.101168042,0.023012909,-0.006347687,0.033242889,-0.037806008,0.075184584
284.6292725,-0.04755234,-0.027171699,0.124238864,0.102412121,0.022947968,-0.006404965,-0.153658018,-0.073904634,-0.104288161
284.6292725,-0.006789463,0.086146869,0.125210375,0.103690847,0.023135136,-0.006290901,-0.012457503,-0.053282581,0.048616588
284.4493713,-0.048396826,-0.02515409,0.12361408,0.104945872,0.023181063,-0.006313737,0.000893733,-0.065222561,-0.055449605
284.4493713,-0.014489993,0.054488275,0.127254888,0.106242047,0.023102981,-0.006355065,-0.112950198,-0.037035197,0.033419132
284.2677002,-0.045716889,-0.005812083,0.122254543,0.107505516,0.023463978,-0.006262374,-0.002090354,-0.052292701,0.00889045
284.2677002,-0.026461169,0.012819924,0.129803002,0.108779637,0.023249543,-0.006387824,-0.117003188,-0.043995496,-0.020478487
284.2677002,-0.025998311,0.041928008,0.121973842,0.110047441,0.023688713,-0.006191383,0.057590626,-0.014379805,0.060139835
284.0856934,-0.029560555,0.000500408,0.12842828,0.111322927,0.023518301,-0.006264636,-0.109261438,-0.073748827,-0.093268454
284.0856934,-0.010664629,0.077082269,0.12372753,0.112613802,0.023837567,-0.006113016,-0.005943438,-0.044422165,0.074800491
283.9022827,-0.042578354,-0.035961196,0.128258109,0.113887281,0.023843178,-0.006123968,-0.086851157,-0.060866848,-0.096555889
283.9022827,0.003218696,0.098345213,0.124029271,0.115184878,0.024027131,-0.005984471,0.040543377,-0.021100063,0.114545882
283.9022827,-0.048095625,-0.026938673,0.124940336,0.116443211,0.024146158,-0.005949152,-0.040569447,-0.083640985,-0.063145399
283.7188416,-0.002994192,0.071715198,0.131760687,0.117765256,0.024124739,-0.005923707,-0.108998932,-0.047574237,0.011989534
283.7188416,-0.044016726,-0.027812723,0.126053542,0.119064488,0.024470405,-0.005783925,0.023513233,-0.054621127,0.013370514
283.5327454,-0.017792312,0.033025328,0.129875436,0.120373195,0.024333514,-0.005819321,-0.061081756,-0.032149862,-0.017510116
283.5327454,-0.032814406,0.021197964,0.12942031,0.121686532,0.024703714,-0.005648937,-0.018376883,-0.043163911,0.000578701
